PLAYER,TEAM,AGE,GP,W,L,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Benoit Benjamin,TOR,32,4,2,2,10.8,100,0.0,76.9,15.4,0.0,61.5,23.1,30.8,61.5,100,0.0,0.0,0.0,100,0.0
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Bill Wennington,CHI,34,61,53,8,12.8,99.2,0.8,84.3,62.1,0.0,5.7,15.7,12.9,22.1,88.1,11.9,0.0,0.0,88.1,11.9
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Billy Owens,SAC,28,66,26,40,30.0,88.8,11.3,75.7,20.2,10.4,13.8,14.0,16.2,55.5,52.6,47.4,88.0,12.0,55.5,44.5
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bimbo Coles,GSW,29,51,19,32,23.2,67.5,32.5,59.2,16.7,28.9,12.9,11.9,16.7,42.4,46.7,53.3,83.3,16.7,55.7,44.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Bison Dele,CHI,28,9,6,3,15.3,100,0.0,82.5,25.4,0.0,9.5,17.5,11.1,57.1,57.7,42.3,0.0,0.0,57.7,42.3
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Blue Edwards,VAN,31,61,9,52,23.5,80.6,19.4,65.7,36.8,15.7,14.4,18.6,23.0,28.9,70.1,29.9,100,0.0,74.2,25.8
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bo Outlaw,LAC,26,82,36,46,26.8,98.1,1.9,81.3,5.1,0.0,17.1,18.7,16.6,76.2,51.6,48.4,0.0,0.0,51.6,48.4
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
Bob Sura,CLE,24,82,42,40,27.7,72.1,27.9,53.0,4.2,21.1,15.5,26.0,23.8,48.7,34.0,66.0,75.5,24.5,42.7,57.3
